,0
41310,755.2742
41311,649.2007
41312,649.2007
41313,649.2007
41314,649.2007
41315,649.2007
41316,649.2007
41317,710.2198
41318,710.2198
41319,710.2198
41320,710.2198
41321,710.2198
41322,710.2198
41323,710.2198
41324,710.2198
41325,710.2198
41326,710.2198
41327,710.2198
41328,480.0967
41329,480.0967
41330,480.0967
41331,480.0967
41332,480.0967
41333,480.0967
41334,480.0967
41335,480.0967
41336,480.0967
41337,480.0967
41338,480.0967
41339,480.0967
41340,400.76465
41341,260.7884
41342,260.7884
41343,260.7884
41344,260.7884
41345,450.9368
41346,450.9368
41347,932.2113
41348,932.2113
41349,932.2113
41350,755.2742
41351,6836.7393
41352,6610.886
41353,932.2113
41354,932.2113
41355,932.2113
41356,790.2092
41357,790.2092
41358,863.46387
41359,932.2113
41360,932.2113
41361,457.19244
41362,755.2742
41363,790.2092
41364,790.2092
41365,863.46387
41366,863.46387
41367,863.46387
41368,863.46387
41369,863.46387
41370,863.46387
41371,932.2113
41372,932.2113
41373,932.2113
41374,932.2113
41375,932.2113
41376,755.2742
41377,932.2113
41378,932.2113
41379,932.2113
41380,932.2113
41381,932.2113
41382,60179.547
41383,457.19244
41384,457.19244
41385,932.2113
41386,932.2113
41387,932.2113
41388,932.2113
41389,932.2113
41390,755.2742
41391,790.2092
41392,790.2092
41393,790.2092
41394,504.30148
41395,755.2742
41396,755.2742
41397,790.2092
41398,755.2742
41399,755.2742
41400,932.2113
41401,755.2742
41402,790.2092
41403,790.2092
41404,790.2092
41405,790.2092
41406,755.2742
41407,755.2742
41408,755.2742
41409,790.2092
41410,790.2092
41411,863.46387
41412,863.46387
41413,863.46387
41414,863.46387
41415,932.2113
41416,932.2113
41417,932.2113
41418,932.2113
41419,932.2113
41420,932.2113
41421,932.2113
41422,755.2742
41423,755.2742
41424,755.2742
41425,755.2742
41426,790.2092
41427,863.46387
41428,863.46387
41429,863.46387
41430,863.46387
41431,932.2113
41432,932.2113
41433,755.2742
41434,932.2113
41435,755.2742
41436,790.2092
41437,790.2092
41438,790.2092
41439,790.2092
41440,790.2092
41441,790.2092
41442,863.46387
41443,863.46387
41444,863.46387
41445,932.2113
41446,932.2113
41447,932.2113
41448,755.2742
41449,755.2742
41450,755.2742
41451,790.2092
41452,790.2092
41453,863.46387
41454,863.46387
41455,863.46387
41456,863.46387
41457,932.2113
41458,755.2742
41459,144323.77
41460,932.2113
41461,932.2113
41462,755.2742
41463,755.2742
41464,755.2742
41465,790.2092
41466,790.2092
41467,790.2092
41468,863.46387
41469,863.46387
41470,863.46387
41471,863.46387
41472,863.46387
41473,755.2742
41474,755.2742
41475,755.2742
41476,755.2742
41477,790.2092
41478,790.2092
41479,863.46387
41480,863.46387
41481,863.46387
41482,863.46387
41483,863.46387
41484,863.46387
41485,755.2742
41486,755.2742
41487,863.46387
41488,863.46387
41489,863.46387
41490,863.46387
41491,863.46387
41492,932.2113
41493,932.2113
41494,932.2113
41495,932.2113
41496,932.2113
41497,932.2113
41498,755.2742
41499,790.2092
41500,790.2092
41501,790.2092
41502,144323.77
41503,89810.305
41504,790.2092
41505,790.2092
41506,863.46387
41507,863.46387
41508,863.46387
41509,863.46387
41510,863.46387
41511,863.46387
41512,932.2113
41513,932.2113
41514,932.2113
41515,3522.7102
41516,71935.266
41517,932.2113
41518,75849.945
41519,755.2742
41520,8007.938
41521,932.2113
41522,8007.938
41523,755.2742
41524,932.2113
41525,932.2113
41526,755.2742
41527,755.2742
41528,790.2092
41529,790.2092
41530,357.4079
41531,932.2113
41532,755.2742
41533,506.10086
41534,509.18835
41535,509.18835
41536,509.18835
41537,509.18835
41538,509.18835
41539,509.18835
41540,509.18835
41541,457.19244
41542,457.19244
41543,457.19244
41544,457.19244
41545,457.19244
41546,457.19244
41547,755.2742
41548,932.2113
41549,755.2742
41550,755.2742
41551,755.2742
41552,790.2092
41553,790.2092
41554,790.2092
41555,790.2092
41556,790.2092
41557,790.2092
41558,790.2092
41559,790.2092
41560,790.2092
41561,790.2092
41562,863.46387
41563,863.46387
41564,863.46387
41565,863.46387
41566,863.46387
41567,863.46387
41568,932.2113
41569,932.2113
41570,932.2113
41571,755.2742
41572,755.2742
41573,932.2113
41574,337.2041
41575,755.2742
41576,20633.629
41577,755.2742
41578,932.2113
41579,755.2742
41580,3522.7102
41581,755.2742
41582,457.19244
41583,457.19244
41584,457.19244
41585,457.19244
41586,506.10086
41587,506.10086
41588,506.10086
41589,506.10086
41590,506.10086
41591,506.10086
41592,509.18835
41593,509.18835
41594,509.18835
41595,509.18835
41596,509.18835
41597,457.19244
41598,357.4079
41599,506.10086
41600,506.10086
41601,506.10086
41602,509.18835
41603,509.18835
41604,509.18835
41605,509.18835
41606,509.18835
41607,509.18835
41608,457.19244
41609,457.19244
41610,457.19244
41611,457.19244
41612,457.19244
41613,457.19244
41614,357.4079
41615,357.4079
41616,506.10086
41617,506.10086
41618,506.10086
41619,509.18835
41620,509.18835
41621,509.18835
41622,509.18835
41623,457.19244
41624,457.19244
41625,457.19244
41626,357.4079
41627,755.2742
41628,932.2113
41629,932.2113
41630,755.2742
41631,53997.277
41632,932.2113
41633,932.2113
41634,755.2742
41635,755.2742
41636,755.2742
41637,790.2092
41638,790.2092
41639,790.2092
41640,863.46387
41641,863.46387
41642,863.46387
41643,863.46387
41644,932.2113
41645,932.2113
41646,932.2113
41647,932.2113
41648,932.2113
41649,755.2742
41650,755.2742
41651,755.2742
41652,755.2742
41653,790.2092
41654,790.2092
41655,863.46387
41656,863.46387
41657,932.2113
41658,755.2742
41659,755.2742
41660,790.2092
41661,863.46387
41662,863.46387
41663,863.46387
41664,932.2113
41665,932.2113
41666,755.2742
41667,755.2742
41668,755.2742
41669,755.2742
41670,863.46387
41671,932.2113
41672,932.2113
41673,932.2113
41674,755.2742
41675,755.2742
41676,755.2742
41677,755.2742
41678,790.2092
41679,863.46387
41680,863.46387
41681,932.2113
41682,922.64813
41683,450.9368
41684,932.2113
41685,932.2113
41686,932.2113
41687,755.2742
41688,755.2742
41689,790.2092
41690,790.2092
41691,790.2092
41692,863.46387
41693,863.46387
41694,863.46387
41695,863.46387
41696,932.2113
41697,932.2113
41698,932.2113
41699,932.2113
41700,932.2113
41701,755.2742
41702,755.2742
41703,479.53262
41704,479.53262
41705,932.2113
41706,932.2113
41707,932.2113
41708,755.2742
41709,755.2742
41710,790.2092
41711,790.2092
41712,790.2092
41713,790.2092
41714,863.46387
41715,863.46387
41716,863.46387
41717,863.46387
41718,932.2113
41719,932.2113
41720,932.2113
41721,932.2113
41722,932.2113
41723,755.2742
41724,755.2742
41725,790.2092
41726,863.46387
41727,863.46387
41728,478.27963
41729,479.53262
41730,479.53262
41731,479.53262
41732,479.53262
41733,479.53262
41734,790.2092
41735,790.2092
41736,790.2092
41737,790.2092
41738,755.2742
41739,755.2742
41740,656.63196
41741,710.2198
41742,710.2198
41743,710.2198
41744,480.0967
41745,480.0967
41746,387.5885
41747,387.5885
41748,387.5885
41749,387.5885
41750,427.22818
41751,439.2203
41752,439.2203
41753,439.2203
41754,423.54803
41755,423.54803
41756,470.12585
41757,470.12585
41758,547.4315
41759,547.4315
41760,547.4315
41761,976.45026
41762,824.7288
41763,824.7288
41764,824.7288
41765,824.7288
41766,1685.591
41767,1592.2585
41768,1647.0846
41769,1564.0977
41770,1564.0977
41771,1866.8102
41772,1866.8102
41773,1316.7484
41774,1866.8102
41775,1866.8102
41776,1718.4044
41777,1718.4044
41778,1678.153
41779,1628.0488
41780,1628.0488
41781,1619.1631
41782,923.645
41783,755.2742
41784,755.2742
41785,790.2092
41786,863.46387
41787,863.46387
41788,863.46387
41789,1647.0846
41790,1647.0846
41791,1647.0846
41792,1647.0846
41793,1647.0846
41794,1564.0977
41795,1564.0977
41796,1866.8102
41797,1718.4044
41798,1718.4044
41799,603.27747
41800,1678.153
41801,1678.153
41802,1614.9606
41803,1628.0488
41804,1628.0488
41805,1628.0488
41806,1672.3812
41807,1619.1631
41808,1619.1631
41809,1543.9945
41810,1543.9945
41811,1771.0619
41812,1771.0619
41813,1458.2717
41814,1683.9169
41815,1683.9169
41816,1632.0387
41817,1632.0387
41818,1632.0387
41819,1757.6191
41820,1644.7809
41821,1644.7809
41822,1757.6191
41823,1757.6191
41824,1844.6882
41825,1628.9066
41826,1757.6191
41827,1844.6882
41828,1628.9066
41829,1542.9397
41830,932.2113
41831,1628.9066
41832,932.2113
41833,1628.9066
41834,932.2113
41835,1628.9066
41836,755.2742
41837,1542.9397
41838,755.2742
41839,1542.9397
41840,932.2113
41841,1542.9397
41842,755.2742
41843,1542.9397
41844,755.2742
41845,1542.9397
41846,755.2742
41847,1678.9229
41848,755.2742
41849,1678.9229
41850,932.2113
41851,1757.6191
41852,626.6656
41853,1757.6191
41854,479.53262
41855,1844.6882
41856,932.2113
41857,1757.6191
41858,932.2113
41859,1458.2717
41860,626.6656
41861,1458.2717
41862,1458.2717
41863,1458.2717
41864,1458.2717
41865,932.2113
41866,1458.2717
41867,1458.2717
41868,322.3406
41869,1683.9169
41870,932.2113
41871,1771.0619
41872,755.2742
41873,1683.9169
41874,1458.2717
41875,1458.2717
41876,1458.2717
41877,755.2742
41878,1458.2717
41879,790.2092
41880,1683.9169
41881,1683.9169
41882,755.2742
41883,1458.2717
41884,1458.2717
41885,932.2113
41886,1458.2717
41887,932.2113
41888,932.2113
41889,755.2742
41890,1771.0619
41891,755.2742
41892,1771.0619
41893,1644.7809
41894,932.2113
41895,1644.7809
41896,1771.0619
41897,755.2742
41898,1771.0619
41899,1771.0619
41900,1644.7809
41901,790.2092
41902,1771.0619
41903,755.2742
41904,1619.1631
41905,932.2113
41906,1619.1631
41907,1619.1631
41908,755.2742
41909,1619.1631
41910,1672.3812
41911,627.6349
41912,1672.3812
41913,1619.1631
41914,20633.629
41915,932.2113
41916,1672.3812
41917,1672.3812
41918,1672.3812
41919,241.30771
41920,1619.1631
41921,932.2113
41922,932.2113
41923,932.2113
41924,932.2113
41925,755.2742
41926,790.2092
41927,790.2092
41928,1672.3812
41929,1628.0488
41930,1672.3812
41931,755.2742
41932,1619.1631
41933,1628.0488
41934,932.2113
41935,755.2742
41936,755.2742
41937,755.2742
41938,790.2092
41939,790.2092
41940,755.2742
41941,1628.0488
41942,1614.9606
41943,1614.9606
41944,755.2742
41945,1614.9606
41946,932.2113
41947,1672.3812
41948,1628.0488
41949,755.2742
41950,1614.9606
41951,1678.153
41952,932.2113
41953,1678.153
41954,1614.9606
41955,755.2742
41956,755.2742
41957,755.2742
41958,863.46387
41959,932.2113
41960,932.2113
41961,755.2742
41962,1678.153
41963,1678.153
41964,70682.5
41965,755.2742
41966,1614.9606
41967,1678.153
41968,932.2113
41969,1678.153
41970,1678.153
41971,1678.153
41972,755.2742
41973,1678.153
41974,755.2742
41975,1866.8102
41976,1866.8102
41977,1866.8102
41978,478.27963
41979,1866.8102
41980,1718.4044
41981,932.2113
41982,1866.8102
41983,1564.0977
41984,932.2113
41985,755.2742
41986,1564.0977
41987,1647.0846
41988,755.2742
41989,1592.2585
41990,1564.0977
41991,1592.2585
41992,1647.0846
41993,824.7288
41994,824.7288
41995,976.45026
41996,547.4315
41997,470.12585
41998,397.46655
41999,932.2113
42000,439.40524
42001,450.9368
42002,450.9368
42003,932.2113
42004,485.4532
42005,755.2742
42006,387.5885
42007,755.2742
42008,755.2742
42009,932.2113
42010,755.2742
42011,755.2742
42012,755.2742
42013,592.96783
42014,592.96783
42015,592.96783
42016,53997.277
42017,932.2113
42018,932.2113
42019,932.2113
42020,755.2742
42021,755.2742
42022,755.2742
42023,790.2092
42024,1269.2905
42025,755.2742
42026,755.2742
42027,2690.6711
42028,755.2742
42029,932.2113
42030,59519.53
42031,755.2742
42032,932.2113
42033,932.2113
42034,20633.629
42035,755.2742
42036,932.2113
42037,932.2113
42038,932.2113
42039,932.2113
42040,755.2742
42041,755.2742
42042,755.2742
42043,755.2742
42044,755.2742
42045,790.2092
42046,863.46387
42047,863.46387
42048,863.46387
42049,932.2113
42050,932.2113
42051,932.2113
42052,932.2113
42053,932.2113
42054,755.2742
42055,755.2742
42056,755.2742
42057,863.46387
42058,863.46387
42059,863.46387
42060,932.2113
42061,932.2113
42062,932.2113
42063,863.46387
42064,932.2113
42065,932.2113
42066,790.2092
42067,790.2092
42068,790.2092
42069,932.2113
42070,932.2113
42071,932.2113
42072,755.2742
42073,755.2742
42074,755.2742
42075,790.2092
42076,790.2092
42077,790.2092
42078,863.46387
42079,863.46387
42080,863.46387
42081,863.46387
42082,863.46387
42083,863.46387
42084,932.2113
42085,932.2113
42086,932.2113
42087,932.2113
42088,755.2742
42089,755.2742
42090,755.2742
42091,790.2092
42092,863.46387
42093,863.46387
42094,863.46387
42095,932.2113
42096,932.2113
42097,932.2113
42098,932.2113
42099,616.151
42100,656.63196
42101,656.63196
42102,656.63196
42103,656.63196
42104,656.63196
42105,656.63196
42106,656.63196
42107,656.63196
42108,656.63196
42109,649.2007
42110,649.2007
42111,710.2198
42112,710.2198
42113,710.2198
42114,710.2198
42115,710.2198
42116,710.2198
42117,710.2198
42118,710.2198
42119,710.2198
42120,710.2198
42121,710.2198
42122,710.2198
42123,387.5885
42124,387.5885
42125,387.5885
42126,387.5885
42127,387.5885
42128,387.5885
42129,459.2885
42130,260.7884
42131,427.22818
42132,427.22818
42133,427.22818
42134,427.22818
42135,241.30771
42136,241.30771
42137,241.30771
42138,241.30771
42139,790.2092
42140,790.2092
42141,755.2742
42142,755.2742
42143,755.2742
42144,790.2092
42145,863.46387
42146,863.46387
42147,932.2113
42148,932.2113
42149,932.2113
42150,755.2742
42151,932.2113
42152,932.2113
42153,82490.016
42154,790.2092
42155,570.19696
42156,570.19696
42157,629.86096
42158,570.19696
42159,570.19696
42160,570.19696
42161,841.69495
42162,841.69495
42163,841.69495
42164,841.69495
42165,841.69495
42166,629.86096
42167,629.86096
42168,629.86096
42169,629.86096
42170,629.86096
42171,629.86096
42172,629.86096
42173,570.19696
42174,570.19696
42175,570.19696
42176,570.19696
42177,570.19696
42178,570.19696
42179,841.69495
42180,841.69495
42181,629.86096
42182,629.86096
42183,629.86096
42184,629.86096
42185,1081.0288
42186,1081.0288
42187,841.69495
42188,841.69495
42189,841.69495
42190,841.69495
42191,629.86096
42192,629.86096
42193,629.86096
42194,629.86096
42195,629.86096
42196,570.19696
42197,841.69495
42198,841.69495
42199,841.69495
42200,841.69495
42201,841.69495
42202,841.69495
42203,629.86096
42204,629.86096
42205,629.86096
42206,1081.0288
42207,1081.0288
42208,841.69495
42209,841.69495
42210,841.69495
42211,841.69495
42212,629.86096
42213,629.86096
42214,629.86096
42215,629.86096
42216,629.86096
42217,570.19696
42218,1081.0288
42219,841.69495
42220,841.69495
42221,629.86096
42222,629.86096
42223,629.86096
42224,570.19696
42225,76120.84
42226,3510.2068
42227,3510.2068
42228,534.2047
42229,629.86096
42230,629.86096
42231,570.19696
42232,570.19696
42233,570.19696
42234,570.19696
42235,570.19696
42236,841.69495
42237,841.69495
42238,841.69495
42239,841.69495
42240,841.69495
42241,629.86096
42242,629.86096
42243,629.86096
42244,570.19696
42245,841.69495
42246,841.69495
42247,48586.27
42248,3510.2068
42249,3510.2068
42250,570.19696
42251,629.86096
42252,629.86096
42253,629.86096
42254,570.19696
42255,570.19696
42256,1081.0288
42257,1081.0288
42258,1081.0288
42259,841.69495
42260,841.69495
42261,841.69495
42262,841.69495
42263,841.69495
42264,841.69495
42265,629.86096
42266,629.86096
42267,629.86096
42268,629.86096
42269,629.86096
42270,570.19696
42271,570.19696
42272,570.19696
42273,1081.0288
42274,1081.0288
42275,1081.0288
42276,629.86096
42277,629.86096
42278,570.19696
42279,1081.0288
42280,1081.0288
42281,841.69495
42282,841.69495
42283,841.69495
42284,841.69495
42285,629.86096
42286,629.86096
42287,629.86096
42288,629.86096
42289,629.86096
42290,570.19696
42291,570.19696
42292,570.19696
42293,570.19696
42294,1081.0288
42295,1081.0288
42296,841.69495
42297,841.69495
42298,841.69495
42299,841.69495
42300,629.86096
42301,629.86096
42302,629.86096
42303,629.86096
42304,570.19696
42305,1081.0288
42306,841.69495
42307,629.86096
42308,629.86096
42309,629.86096
42310,570.19696
42311,1081.0288
42312,1081.0288
42313,841.69495
42314,841.69495
42315,629.86096
42316,629.86096
42317,570.19696
42318,1081.0288
42319,1081.0288
42320,1081.0288
42321,1081.0288
42322,1081.0288
42323,570.19696
42324,570.19696
42325,570.19696
42326,570.19696
42327,570.19696
42328,570.19696
42329,629.86096
42330,13896.227
42331,570.19696
42332,570.19696
42333,1081.0288
42334,1081.0288
42335,1081.0288
42336,841.69495
42337,119013.055
42338,25818.268
42339,534.2047
42340,534.2047
42341,57291.86
42342,94107.74
42343,524.90344
42344,94107.74
42345,570.19696
42346,629.86096
42347,629.86096
42348,570.19696
42349,629.86096
42350,570.19696
42351,629.86096
42352,629.86096
42353,570.19696
42354,841.69495
42355,841.69495
42356,841.69495
42357,841.69495
42358,841.69495
42359,629.86096
42360,629.86096
42361,629.86096
42362,629.86096
42363,629.86096
42364,629.86096
42365,570.19696
42366,570.19696
42367,570.19696
42368,570.19696
42369,570.19696
42370,841.69495
42371,841.69495
42372,841.69495
42373,841.69495
42374,629.86096
42375,629.86096
42376,629.86096
42377,629.86096
42378,570.19696
42379,570.19696
42380,841.69495
42381,841.69495
42382,841.69495
42383,841.69495
42384,629.86096
42385,629.86096
42386,629.86096
42387,841.69495
42388,629.86096
42389,629.86096
42390,629.86096
42391,629.86096
42392,570.19696
42393,570.19696
42394,841.69495
42395,841.69495
42396,841.69495
42397,629.86096
42398,570.19696
42399,570.19696
42400,949.5577
42401,696.9532
42402,696.9532
42403,629.86096
42404,570.19696
42405,1081.0288
42406,841.69495
42407,841.69495
42408,841.69495
42409,841.69495
42410,841.69495
42411,629.86096
42412,629.86096
42413,570.19696
42414,570.19696
42415,1081.0288
42416,570.19696
42417,162.35838
42418,57291.86
42419,55294.902
42420,1045.8958
42421,1045.8958
42422,1045.8958
42423,1045.8958
42424,1045.8958
42425,629.86096
42426,629.86096
42427,570.19696
42428,570.19696
42429,18877.236
42430,3922.86
42431,4100.3984
42432,570.19696
42433,72558.68
42434,5581.035
42435,570.19696
42436,570.19696
42437,85.44477
42438,474.0937
42439,570.19696
42440,570.19696
42441,841.69495
42442,841.69495
42443,841.69495
42444,841.69495
42445,841.69495
42446,841.69495
42447,841.69495
42448,629.86096
42449,397.52408
42450,9848.354
42451,1123.8986
42452,1001.21924
42453,1001.21924
42454,1001.21924
42455,1001.21924
42456,1001.21924
42457,71687.53
42458,1225.9097
42459,841.69495
42460,629.86096
42461,629.86096
42462,629.86096
42463,629.86096
42464,570.19696
42465,841.69495
42466,841.69495
42467,841.69495
42468,841.69495
42469,841.69495
42470,629.86096
42471,629.86096
42472,629.86096
42473,570.19696
42474,1081.0288
42475,1081.0288
42476,570.19696
42477,629.86096
